Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1967-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.6,74.4,NaN
1968-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-2.2,74.7,NaN
1968-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.6,44.4,NaN
1968-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.4,60.1,NaN
1968-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.3,31.6,NaN
1968-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.8,45.1,NaN
1968-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.9,84.0,NaN
1968-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.1,47.7,NaN
1968-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.7,60.1,NaN
1968-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.8,71.1,NaN
1968-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.0,51.3,NaN
1968-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.8,23.8,NaN
1968-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.3,22.6,NaN
1969-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.4,35.2,NaN
1969-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.4,35.3,NaN
1969-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.5,56.3,NaN
1969-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.0,59.3,NaN
1969-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.2,69.1,NaN
1969-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.1,125.3,NaN
1969-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.7,40.9,NaN
1969-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.0,58.5,NaN
1969-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.8,22.3,NaN
1969-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.1,27.0,NaN
1969-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.4,68.1,NaN
1969-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-6.1,31.3,NaN
1970-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.6,43.7,NaN
1970-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-2.3,110.6,NaN
1970-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.0,71.6,NaN
1970-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.5,71.9,NaN
1970-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.7,63.3,NaN
1970-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.1,33.8,NaN
1970-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.9,91.7,NaN
1970-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.0,86.2,NaN
1970-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.5,57.1,NaN
1970-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.3,100.8,NaN
1970-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,5.2,63.2,NaN
1970-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.0,41.8,NaN
1971-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.2,28.2,NaN
1971-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.6,23.6,NaN
1971-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.0,14.8,NaN
1971-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.3,38.3,NaN
1971-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.3,81.3,NaN
1971-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.1,94.4,NaN
1971-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.9,4.7,NaN
1971-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.4,39.1,NaN
1971-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.4,15.4,NaN
1971-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.6,23.3,NaN
1971-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.6,48.4,NaN
1971-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.0,29.8,NaN
1972-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.9,6.1,NaN
1972-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.2,6.1,NaN
1972-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.5,44.1,NaN
1972-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.3,51.7,NaN
1972-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.5,74.3,NaN
1972-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.3,127.8,NaN
1972-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.8,113.0,NaN
1972-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.5,84.1,NaN
1972-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.9,42.2,NaN
1972-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.1,22.2,NaN
1972-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.4,50.8,NaN
1972-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.2,7.2,NaN
1973-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.4,35.0,NaN
1973-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.0,46.3,NaN
1973-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.3,16.4,NaN
1973-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.0,60.4,NaN
1973-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.3,43.2,NaN
1973-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.2,40.1,NaN
1973-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.3,54.3,NaN
1973-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.4,35.9,NaN
1973-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.9,39.0,NaN
1973-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.7,89.0,NaN
1973-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.8,38.8,NaN
1973-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.8,58.1,NaN
1974-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.7,38.9,NaN
1974-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.3,32.4,NaN
1974-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.7,24.6,NaN
1974-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.4,16.0,NaN
1974-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.7,67.4,NaN
1974-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.9,76.0,NaN
1974-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.1,56.5,NaN
1974-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.2,59.6,NaN
1974-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.5,22.7,NaN
1974-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.8,134.8,NaN
1974-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.4,46.9,NaN
1974-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.2,134.1,NaN
1975-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.1,43.3,NaN
1975-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.6,17.4,NaN
1975-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.0,58.9,NaN
1975-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.0,59.6,NaN
1975-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.8,59.5,NaN
1975-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.8,134.1,NaN
1975-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.6,25.3,NaN
1975-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,18.7,27.3,NaN
1975-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.1,42.9,NaN
1975-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.0,31.9,NaN
1975-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.2,51.2,NaN
1975-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.7,21.3,NaN
1976-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.4,124.2,NaN
1976-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.2,21.1,NaN
1976-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.4,22.7,NaN
1976-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,6.0,15.1,NaN
1976-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.0,54.5,NaN
1976-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.1,27.0,NaN
1976-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,18.6,33.4,NaN
1976-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.6,18.4,NaN
1976-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.4,46.3,NaN
1976-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.9,20.4,NaN
1976-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.2,56.7,NaN
1976-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-1.3,23.6,NaN
1977-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.0,38.1,NaN
1977-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.3,60.5,NaN
1977-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.6,37.2,NaN
1977-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.7,61.4,NaN
1977-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.5,51.1,NaN
1977-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.3,78.6,NaN
1977-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.4,43.1,NaN
1977-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.0,92.7,NaN
1977-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,11.2,29.2,NaN
1977-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.1,35.4,NaN
1977-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.4,111.4,NaN
1977-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.9,62.0,NaN
1978-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.4,34.0,NaN
1978-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-2.9,17.0,NaN
1978-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.6,59.1,NaN
1978-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,6.1,7.8,NaN
1978-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.8,79.0,NaN
1978-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.9,40.8,NaN
1978-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.5,90.7,NaN
1978-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.6,68.1,NaN
1978-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,11.3,93.6,NaN
1978-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.8,19.8,NaN
1978-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.3,5.0,NaN
1978-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.5,66.3,NaN
1979-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-5.1,39.8,NaN
1979-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-3.5,34.2,NaN
1979-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.3,86.6,NaN
1979-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.7,53.2,NaN
1979-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,11.6,65.1,NaN
1979-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.9,57.7,NaN
1979-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.2,70.0,NaN
1979-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.8,23.9,NaN
1979-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.7,20.6,NaN
1979-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.9,12.2,NaN
1979-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.9,76.6,NaN
1979-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.5,85.1,NaN
1980-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-3.5,27.4,NaN
1980-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.9,52.2,NaN
1980-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.1,27.6,NaN
1980-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.3,85.6,NaN
1980-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,9.8,57.5,NaN
1980-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.8,147.2,NaN
1980-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.3,105.2,NaN
1980-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.9,34.2,201.5
1980-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.6,49.3,NaN
1980-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.3,46.5,NaN
1980-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.2,46.0,NaN
1980-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.1,52.4,NaN
1981-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-2.1,82.8,NaN
1981-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-1.8,27.1,NaN
1981-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,6.4,113.2,NaN
1981-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.0,40.2,NaN
1981-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.5,80.8,NaN
1981-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.4,113.2,NaN
1981-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.4,55.1,NaN
1981-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.5,133.8,NaN
1981-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.4,66.6,NaN
1981-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.4,63.2,NaN
1981-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.9,108.6,NaN
1981-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-3.4,97.3,NaN
1982-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-2.5,64.3,NaN
1982-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.5,3.1,NaN
1982-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.5,50.7,NaN
1982-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.8,55.5,NaN
1982-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.0,56.3,NaN
1982-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.6,53.8,NaN
1982-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,18.1,32.7,NaN
1982-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,17.2,33.2,NaN
1982-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.1,13.6,NaN
1982-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,9.5,53.0,NaN
1982-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.7,24.4,NaN
1982-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.5,61.4,NaN
1983-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.5,75.3,NaN
1983-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-2.8,33.7,NaN
1983-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.0,68.8,NaN
1983-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.9,155.6,NaN
1983-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.3,79.0,NaN
1983-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.1,47.3,NaN
1983-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,19.1,11.0,NaN
1983-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,17.5,54.8,NaN
1983-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.1,32.6,NaN
1983-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.7,28.3,NaN
1983-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.6,50.2,NaN
1983-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.2,43.1,NaN
1984-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.3,63.9,NaN
1984-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.8,53.9,NaN
1984-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.0,18.8,NaN
1984-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,6.0,45.3,NaN
1984-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.0,108.9,NaN
1984-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.6,65.6,NaN
1984-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.3,108.1,NaN
1984-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.3,35.1,NaN
1984-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,11.6,92.0,NaN
1984-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.1,76.3,NaN
1984-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.5,42.6,NaN
1984-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,0.8,31.6,NaN
1985-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-6.1,46.6,NaN
1985-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-3.9,14.4,NaN
1985-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.1,37.6,NaN
1985-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.0,67.6,NaN
1985-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.7,75.3,NaN
1985-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.3,125.7,NaN
1985-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.1,82.6,NaN
1985-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.4,41.0,NaN
1985-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.7,39.8,NaN
1985-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.2,25.2,NaN
1985-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.2,48.5,NaN
1985-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.2,90.7,NaN
1986-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-0.8,89.1,NaN
1986-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-8.0,13.3,NaN
1986-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.2,81.1,NaN
1986-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.0,37.0,NaN
1986-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.2,65.0,NaN
1986-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.8,74.3,NaN
1986-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.2,56.4,NaN
1986-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.5,80.7,NaN
1986-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.4,61.5,NaN
1986-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,9.7,81.8,NaN
1986-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,5.7,21.6,NaN
1986-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.3,121.4,NaN
1987-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-7.7,91.2,NaN
1987-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-1.4,44.9,NaN
1987-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,-2.4,54.1,NaN
1987-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.5,31.7,NaN
1987-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.8,85.5,NaN
1987-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.9,112.4,NaN
1987-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,15.7,83.4,NaN
1987-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.7,61.2,NaN
1987-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.1,69.7,NaN
1987-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.6,43.5,NaN
1987-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,4.1,65.1,NaN
1987-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.4,36.6,NaN
1988-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.2,57.8,NaN
1988-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.3,68.4,NaN
1988-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,1.9,115.6,NaN
1988-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,7.0,22.7,NaN
1988-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.4,13.2,NaN
1988-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,13.8,26.1,NaN
1988-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.3,96.6,NaN
1988-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.6,33.8,NaN
1988-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.7,73.2,NaN
1988-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,8.9,32.3,NaN
1988-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.6,67.5,NaN
1988-12,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.6,138.2,NaN
1989-01,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.4,16.7,NaN
1989-02,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,2.6,39.5,NaN
1989-03,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,6.5,47.8,NaN
1989-04,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,6.4,33.7,NaN
1989-05,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,12.9,18.7,NaN
1989-06,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.3,82.9,NaN
1989-07,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.7,63.9,NaN
1989-08,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,16.6,52.9,NaN
1989-09,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,14.1,56.2,NaN
1989-10,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,10.4,57.1,NaN
1989-11,s1m01,Leinefelde,51.3944,10.3133,356.0,xxxxxxxxx,3.0,55.1,NaN
