Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1970-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.3,80.3,156.3
1970-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.6,99.7,68.5
1970-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.9,55.5,44.4
1970-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.1,41.5,17.8
1971-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.1,27.4,43.6
1971-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.1,27.2,44.4
1971-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.3,16.5,85.0
1971-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.7,50.6,188.4
1971-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.3,107.4,187.2
1971-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.3,96.0,123.4
1971-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.6,16.6,295.5
1971-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.1,25.0,208.1
1971-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.9,25.8,166.8
1971-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.4,38.6,155.7
1971-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.9,96.1,30.4
1971-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.2,34.5,8.4
1972-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.6,4.8,34.5
1972-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.6,7.5,60.2
1972-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.1,42.8,159.5
1972-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.5,52.2,107.0
1972-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.4,97.6,124.9
1972-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.0,171.1,177.2
1972-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.4,124.0,167.5
1972-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,120.9,156.1
1972-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.4,52.9,110.4
1972-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.3,29.4,144.7
1972-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.4,54.0,34.6
1972-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.3,11.9,58.4
1973-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.4,38.4,27.2
1973-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.1,53.1,45.0
1973-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.8,15.1,111.2
1973-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.5,86.6,121.7
1973-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.5,53.0,207.2
1973-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.0,23.6,225.3
1973-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.0,116.5,191.0
1973-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.3,21.6,263.4
1973-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.6,59.3,161.0
1973-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.6,108.7,105.8
1973-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,58.1,53.2
1973-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.6,64.2,29.1
1974-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.1,59.6,28.3
1974-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,57.2,46.0
1974-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.2,48.3,89.4
1974-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.6,19.4,215.2
1974-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.1,95.9,172.5
1974-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.0,89.6,186.6
1974-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,90.7,153.3
1974-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.7,67.0,190.9
1974-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.9,33.6,142.8
1974-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.9,158.5,25.2
1974-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.5,61.3,34.7
1974-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.6,155.3,18.0
1975-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.2,34.5,47.3
1975-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.4,23.0,112.1
1975-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.1,57.5,98.9
1975-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.4,64.4,131.6
1975-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.8,40.1,192.1
1975-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.8,84.6,185.0
1975-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.2,19.7,228.6
1975-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,18.0,31.5,264.5
1975-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.2,60.3,153.8
1975-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.8,37.8,76.2
1975-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,69.2,31.3
1975-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.0,23.8,17.2
1976-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.0,138.1,25.1
1976-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.2,20.4,45.4
1976-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.6,22.0,127.0
1976-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.6,7.1,190.4
1976-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.0,33.9,225.5
1976-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,65.0,264.4
1976-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,18.5,42.0,249.8
1976-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.7,23.2,246.3
1976-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.1,33.7,97.7
1976-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.5,21.2,84.3
1976-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.5,72.8,41.0
1976-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.5,29.5,29.5
1977-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.2,48.9,17.1
1977-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,70.3,64.2
1977-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.5,39.5,112.3
1977-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.0,55.2,132.3
1977-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.5,47.7,232.4
1977-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.6,59.4,113.7
1977-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,54.1,172.1
1977-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.1,86.8,115.9
1977-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.3,34.1,128.4
1977-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.0,36.2,106.4
1977-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.9,117.8,41.5
1977-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.5,82.8,23.3
1978-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.5,21.8,28.9
1978-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.3,20.8,32.5
1978-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.5,71.7,83.7
1978-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.1,20.4,167.1
1978-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.8,82.1,143.4
1978-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.6,36.1,159.4
1978-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.3,72.1,168.7
1978-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.9,60.4,163.8
1978-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.6,91.7,91.8
1978-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.2,19.8,85.1
1978-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.0,6.8,37.3
1978-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.1,101.7,21.1
1979-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-5.2,43.8,33.7
1979-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.0,37.5,51.7
1979-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.9,69.6,83.6
1979-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.9,65.4,111.3
1979-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.1,65.7,217.2
1979-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.0,68.4,200.0
1979-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.7,67.9,130.0
1979-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.0,21.8,162.0
1979-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.0,39.3,160.5
1979-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.9,18.5,146.1
1979-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,81.2,33.8
1979-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.5,92.4,19.7
1980-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.2,36.4,23.4
1980-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.7,48.6,62.7
1980-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.1,42.6,65.8
1980-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.6,72.4,130.8
1980-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.8,56.8,249.2
1980-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.5,106.5,175.8
1980-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,127.0,127.9
1980-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.6,45.8,178.8
1980-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.0,40.4,144.4
1980-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.2,36.2,85.3
1980-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.4,71.1,33.0
1980-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.1,57.3,27.5
1981-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.5,80.1,46.7
1981-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.5,17.0,47.2
1981-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.6,106.4,76.4
1981-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.1,54.1,163.9
1981-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.2,91.1,181.1
1981-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.5,180.0,151.5
1981-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.3,64.5,136.6
1981-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.3,123.0,150.6
1981-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.9,58.2,136.3
1981-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.5,74.9,66.3
1981-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.3,120.4,53.7
1981-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.8,96.6,12.1
1982-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.5,62.8,48.7
1982-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.0,7.3,91.2
1982-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.2,33.9,119.4
1982-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.8,59.7,195.9
1982-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.6,72.7,218.9
1982-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.4,53.7,191.9
1982-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,18.4,24.8,227.9
1982-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.6,36.6,213.6
1982-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.8,15.3,192.6
1982-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.4,95.4,66.1
1982-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.8,41.7,61.6
1982-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.1,78.9,12.0
1983-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.8,98.9,32.9
1983-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.2,45.2,69.8
1983-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.3,59.8,86.4
1983-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.9,123.4,118.5
1983-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.3,103.9,113.0
1983-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.5,46.3,195.1
1983-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,18.7,41.6,268.9
1983-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.1,54.0,228.3
1983-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.8,71.2,135.5
1983-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.4,34.2,105.8
1983-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.0,69.9,65.9
1983-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.3,46.8,32.8
1984-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.7,80.0,21.2
1984-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.3,69.5,69.2
1984-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.4,25.1,119.6
1984-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.6,49.3,172.1
1984-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.7,159.8,81.5
1984-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.1,41.4,149.4
1984-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.8,70.1,185.5
1984-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,78.7,162.7
1984-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.6,136.9,56.1
1984-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.7,71.1,63.3
1984-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.5,76.3,36.7
1984-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.4,42.6,17.2
1985-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-5.9,53.9,27.4
1985-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.8,10.7,116.3
1985-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.4,41.5,44.1
1985-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.9,57.2,138.0
1985-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.1,121.5,175.0
1985-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.5,123.5,129.2
1985-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.9,91.5,213.6
1985-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.8,65.6,170.8
1985-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.3,41.8,149.7
1985-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.2,23.9,109.9
1985-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.1,57.6,24.9
1985-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.2,72.4,31.4
1986-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.1,93.8,21.9
1986-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-7.7,18.1,71.1
1986-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.9,87.9,66.4
1986-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.7,41.7,85.6
1986-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.6,84.7,193.7
1986-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.3,94.1,232.9
1986-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.1,53.6,201.1
1986-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.2,65.7,167.3
1986-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.0,62.1,124.5
1986-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.0,94.3,116.5
1986-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.2,31.9,59.2
1986-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.1,120.8,24.9
1987-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-7.0,103.6,40.3
1987-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.3,56.5,41.5
1987-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.2,104.4,109.6
1987-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.6,22.1,173.6
1987-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.9,100.6,139.4
1987-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.1,139.4,117.9
1987-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.0,98.9,179.6
1987-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.7,72.2,130.7
1987-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.4,46.0,130.9
1987-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.6,49.1,103.4
1987-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.4,69.0,8.9
1987-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.5,44.5,18.3
1988-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.3,NaN,21.3
1988-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.6,NaN,53.6
1988-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.1,NaN,53.9
1988-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.9,NaN,183.2
1988-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.7,NaN,225.3
1988-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,NaN,129.8
1988-07,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1988-08,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,15.6,NaN,NaN
1988-09,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,12.4,NaN,NaN
1988-10,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,8.5,NaN,NaN
1988-11,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,2.3,NaN,NaN
1988-12,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,3.0,NaN,NaN
1989-01,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,1.7,22.0,NaN
1989-02,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,2.3,42.8,NaN
1989-03,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,5.4,66.5,NaN
1989-04,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,6.1,35.1,NaN
1989-05,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,12.5,40.8,NaN
1989-06,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,14.0,48.4,NaN
1989-07,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,16.5,35.4,NaN
1989-08,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,15.6,41.0,NaN
1989-09,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,13.3,63.9,NaN
1989-10,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,9.3,67.6,NaN
1989-11,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,1.9,47.5,NaN
1989-12,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,1.9,86.4,NaN
1990-01,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,2.6,35.1,NaN
1990-02,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,4.7,100.8,NaN
1990-03,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,6.0,27.9,NaN
1990-04,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,6.9,51.4,NaN
1990-05,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,12.0,11.5,NaN
1990-06,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,14.4,75.5,NaN
1990-07,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,15.2,30.5,NaN
1990-08,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,17.0,114.6,NaN
1990-09,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,10.7,58.0,NaN
1990-10,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,8.5,40.2,NaN
1990-11,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,4.4,77.6,NaN
1990-12,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,0.4,59.0,NaN
1991-01,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,1.0,52.5,NaN
1991-02,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,-3.7,31.1,NaN
1991-03,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,5.2,42.5,NaN
1991-04,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,5.3,32.6,NaN
1991-05,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,9.0,19.6,NaN
1991-06,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1991-07,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1991-08,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1991-09,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1991-10,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1991-11,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1991-12,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-01,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-04,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-05,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-06,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-07,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-08,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-09,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-10,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-11,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1992-12,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-01,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-04,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-05,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-06,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-07,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-08,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-09,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-10,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-11,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1993-12,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,3.1,NaN,NaN
1994-01,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,2.1,NaN,NaN
1994-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1994-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1994-04,s1m01,Sontra,51.073,9.871,265.0,xxxxxxxxx,7.8,NaN,NaN
