Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1945-11,s1m01,Goettingen,51.514,9.932,151.0,xxxxxxxxx,4.1,45.0,NaN
1945-12,s1m01,Goettingen,51.514,9.932,151.0,xxxxxxxxx,1.3,55.0,NaN
1946-01,s1m01,Goettingen,51.514,9.932,151.0,xxxxxxxxx,-0.7,25.0,NaN
1946-02,s1m01,Goettingen,51.514,9.932,151.0,xxxxxxxxx,3.5,152.0,NaN
1946-03,s1m01,Goettingen,51.514,9.932,151.0,xxxxxxxxx,4.4,26.0,NaN
1946-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1958-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1959-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1960-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1961-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1962-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1963-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1964-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1965-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1966-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-01,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-02,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-03,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-04,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-05,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-06,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-07,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-08,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-09,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-10,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-11,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1967-12,s1m01,Goettingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1968-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-0.6,80.2,NaN
1968-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.9,43.8,NaN
1968-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.1,52.1,NaN
1968-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.9,25.0,NaN
1968-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.5,50.8,NaN
1968-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.3,67.2,NaN
1968-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.4,50.8,NaN
1968-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.9,55.3,NaN
1968-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.9,102.3,NaN
1968-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.0,33.9,NaN
1968-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.2,23.6,NaN
1968-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.5,23.5,NaN
