Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1946-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.0,29.0,NaN
1946-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.5,76.0,NaN
1946-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.0,40.0,NaN
1946-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.5,16.0,NaN
1946-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.0,115.0,NaN
1946-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.5,195.0,NaN
1946-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.0,81.0,NaN
1946-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.5,92.0,NaN
1946-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.0,47.0,NaN
1946-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.5,39.0,NaN
1946-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.0,17.0,NaN
1946-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.0,23.0,NaN
1947-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-4.7,27.4,NaN
1947-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-3.0,16.5,NaN
1947-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.2,67.9,NaN
1947-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.6,25.2,NaN
1947-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.1,90.1,NaN
1947-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.0,93.4,NaN
1947-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,19.0,47.7,NaN
1947-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.8,27.1,NaN
1947-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.6,36.1,NaN
1947-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.6,22.8,NaN
1947-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.7,82.3,NaN
1947-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.2,128.9,NaN
1948-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.1,88.3,NaN
1948-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.7,34.0,NaN
1948-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.3,25.3,NaN
1948-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.6,68.3,NaN
1948-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.5,34.7,NaN
1948-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.0,134.5,NaN
1948-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.2,147.0,NaN
1948-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.5,93.7,NaN
1948-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.1,41.9,NaN
1948-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.7,21.9,NaN
1948-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.9,29.7,NaN
1948-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.2,27.3,NaN
1949-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.6,30.6,NaN
1949-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.6,14.9,NaN
1949-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.8,39.8,NaN
1949-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.9,91.2,NaN
1949-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.4,108.9,NaN
1949-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.7,41.4,NaN
1949-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.4,35.8,NaN
1949-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.0,40.9,NaN
1949-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.6,37.6,NaN
1949-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.0,9.3,NaN
1949-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.3,51.8,NaN
1949-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.2,62.0,NaN
1950-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-1.0,22.6,NaN
1950-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.5,62.2,NaN
1950-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.6,13.9,NaN
1950-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.8,85.5,NaN
1950-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.2,114.2,NaN
1950-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.2,61.3,NaN
1950-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,19.7,68.5,NaN
1950-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.1,191.8,NaN
1950-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.1,97.6,NaN
1950-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.6,24.7,NaN
1950-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.7,114.5,NaN
1950-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.2,25.6,NaN
1951-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.6,40.1,NaN
1951-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.4,50.8,NaN
1951-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.4,45.7,NaN
1951-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.9,34.6,NaN
1951-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.7,71.5,NaN
1951-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.3,147.2,NaN
1951-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.7,72.5,NaN
1951-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.8,110.7,NaN
1951-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.5,48.0,NaN
1951-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.2,53.7,NaN
1951-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.2,57.4,NaN
1951-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.8,46.4,NaN
1952-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-0.5,64.3,NaN
1952-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-1.3,51.5,NaN
1952-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,4.9,98.5,NaN
1952-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.9,71.8,NaN
1952-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.6,49.4,NaN
1952-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.2,81.0,NaN
1952-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,19.0,32.4,NaN
1952-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,18.6,42.2,NaN
1952-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,10.6,75.9,NaN
1952-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.8,88.6,NaN
1952-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.8,130.2,NaN
1952-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-0.8,71.3,NaN
1953-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-2.0,25.0,NaN
1953-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-0.4,70.4,NaN
1953-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.1,9.0,NaN
1953-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.6,47.4,NaN
1953-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.4,56.5,NaN
1953-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.2,203.6,NaN
1953-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.1,108.4,NaN
1953-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.7,36.1,NaN
1953-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.7,49.5,NaN
1953-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.5,35.7,NaN
1953-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.1,5.0,NaN
1953-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.9,26.1,NaN
1954-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-3.3,47.6,NaN
1954-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-2.3,24.4,NaN
1954-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.3,9.7,NaN
1954-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.5,72.0,NaN
1954-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,10.9,72.2,NaN
1954-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.1,94.0,NaN
1954-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.6,98.7,NaN
1954-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.3,129.4,NaN
1954-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.6,144.6,NaN
1954-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.0,55.7,NaN
1954-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,4.9,29.6,NaN
1954-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.8,75.1,NaN
1955-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-0.4,115.6,NaN
1955-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-0.2,48.7,NaN
1955-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.5,29.2,NaN
1955-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.3,23.5,NaN
1955-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,10.8,82.3,NaN
1955-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.0,99.8,NaN
1955-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.6,148.2,NaN
1955-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.5,53.9,NaN
1955-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.8,55.4,NaN
1955-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.2,33.0,NaN
1955-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.4,20.1,NaN
1955-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.8,44.8,NaN
1956-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.5,51.9,NaN
1956-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-10.4,31.9,NaN
1956-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.8,28.0,NaN
1956-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.0,79.0,NaN
1956-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.4,102.8,NaN
1956-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.1,78.9,NaN
1956-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.6,155.6,NaN
1956-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.4,132.8,NaN
1956-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.1,24.6,NaN
1956-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.3,82.7,NaN
1956-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.8,47.8,NaN
1956-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.4,18.6,NaN
1957-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-1.2,26.6,NaN
1957-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,4.7,69.7,NaN
1957-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.7,30.5,NaN
1957-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.0,45.7,NaN
1957-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.3,60.2,NaN
1957-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.2,119.6,NaN
1957-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.1,149.7,NaN
1957-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.1,74.1,NaN
1957-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.6,88.9,NaN
1957-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.4,24.2,NaN
1957-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,4.0,26.5,NaN
1957-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.2,29.6,NaN
1958-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.0,94.4,NaN
1958-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.1,132.3,NaN
1958-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.2,29.8,NaN
1958-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.1,86.2,NaN
1958-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.1,66.8,NaN
1958-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.8,68.2,NaN
1958-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.3,89.7,NaN
1958-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.4,49.0,NaN
1958-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.7,63.7,NaN
1958-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.2,68.4,NaN
1958-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.4,42.1,NaN
1958-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.4,71.5,NaN
1959-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.0,99.8,NaN
1959-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.9,4.4,NaN
1959-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.7,63.3,NaN
1959-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.4,32.4,NaN
1959-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.3,72.3,NaN
1959-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.6,90.2,NaN
1959-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,18.9,71.5,NaN
1959-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.1,67.6,NaN
1959-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.2,20.4,NaN
1959-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.4,92.1,NaN
1959-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.5,33.4,NaN
1959-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.5,37.4,NaN
1960-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.1,42.5,NaN
1960-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.8,63.6,NaN
1960-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.4,31.8,NaN
1960-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.7,53.7,NaN
1960-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.8,168.3,NaN
1960-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.5,95.0,NaN
1960-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.1,104.0,NaN
1960-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.9,163.9,NaN
1960-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.7,25.2,NaN
1960-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.8,94.7,NaN
1960-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.3,61.5,NaN
1960-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.2,41.0,NaN
1961-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.2,54.7,NaN
1961-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.1,51.3,NaN
1961-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.0,29.0,NaN
1961-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.0,70.2,NaN
1961-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,10.1,91.8,NaN
1961-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.5,105.1,NaN
1961-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.4,85.5,NaN
1961-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.2,65.7,NaN
1961-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.8,26.2,NaN
1961-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,10.5,27.4,NaN
1961-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.7,27.2,NaN
1961-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.7,52.0,NaN
1962-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.5,85.5,NaN
1962-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-0.2,51.0,NaN
1962-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.5,77.5,NaN
1962-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.8,51.3,NaN
1962-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,10.0,93.3,NaN
1962-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.6,60.8,NaN
1962-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.0,22.4,NaN
1962-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.4,75.3,NaN
1962-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.0,65.8,NaN
1962-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.5,6.1,NaN
1962-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.0,17.8,NaN
1962-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-3.6,67.5,NaN
1963-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-6.6,25.5,NaN
1963-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-4.8,31.1,NaN
1963-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.3,84.6,NaN
1963-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.1,53.4,NaN
1963-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.5,80.7,NaN
1963-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.4,145.5,NaN
1963-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.4,94.3,NaN
1963-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.3,136.4,NaN
1963-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.1,33.1,NaN
1963-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,8.0,28.9,NaN
1963-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.8,89.7,NaN
1963-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-3.7,7.1,NaN
1964-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-3.3,17.5,NaN
1964-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.8,35.5,NaN
1964-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.9,102.9,NaN
1964-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.4,67.2,NaN
1964-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.8,129.8,NaN
1964-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,17.0,33.6,NaN
1964-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,19.1,33.9,NaN
1964-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.2,106.2,NaN
1964-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.8,58.9,NaN
1964-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.1,39.4,NaN
1964-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.2,62.9,NaN
1964-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.0,37.3,NaN
1965-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.4,95.7,NaN
1965-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-3.3,61.0,NaN
1965-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.4,78.8,NaN
1965-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.6,93.7,NaN
1965-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.1,161.2,NaN
1965-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.9,138.3,NaN
1965-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.6,127.9,NaN
1965-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.2,117.7,NaN
1965-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.2,72.9,NaN
1965-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,7.7,11.5,NaN
1965-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.0,112.8,NaN
1965-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.3,71.0,NaN
1966-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-2.3,35.3,NaN
1966-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.2,53.6,NaN
1966-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.8,81.3,NaN
1966-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.9,78.6,NaN
1966-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.6,83.6,NaN
1966-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.3,109.8,NaN
1966-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.3,98.6,NaN
1966-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.0,164.2,NaN
1966-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.0,26.0,NaN
1966-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.6,67.4,NaN
1966-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.7,45.3,NaN
1966-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.8,112.6,NaN
1967-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,0.3,65.3,NaN
1967-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,2.7,37.7,NaN
1967-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,5.2,73.3,NaN
1967-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,6.5,38.4,NaN
1967-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,12.2,98.0,NaN
1967-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,14.3,136.8,NaN
1967-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,19.0,75.7,NaN
1967-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.3,125.4,NaN
1967-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,13.0,79.8,NaN
1967-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.7,29.5,NaN
1967-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,3.2,59.7,NaN
1967-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-1.1,42.2,NaN
1968-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,-1.1,82.3,NaN
1968-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,1.9,49.9,NaN
1968-03,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,4.5,36.0,NaN
1968-04,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,9.3,112.8,NaN
1968-05,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,11.1,122.7,NaN
1968-06,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,15.3,73.2,NaN
1968-07,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,16.2,54.5,NaN
1968-08,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,170.0,NaN
1968-09,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,158.0,NaN
1968-10,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,73.7,NaN
1968-11,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,35.3,NaN
1968-12,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,34.2,NaN
1969-01,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,44.9,NaN
1969-02,s1m01,Hechingen,48.346,8.965,537.0,xxxxxxxxx,NaN,71.6,NaN
